  3.82529e-26  4.95021e-26  6.37051e-26  8.15401e-26  1.03805e-25  1.31430e-25
  1.65461e-25  2.07052e-25  2.57564e-25  3.18563e-25  3.91790e-25  4.79116e-25
  5.82501e-25  7.03867e-25  8.45090e-25  1.00834e-24  1.19586e-24  1.40970e-24
  1.65161e-24  1.92267e-24  2.22310e-24  2.55275e-24  2.91176e-24  3.29951e-24
  3.71444e-24  4.15330e-24  4.61115e-24  5.08116e-24  5.55756e-24  6.03474e-24
  6.50601e-24  6.96309e-24  7.39604e-24  7.79313e-24  8.14295e-24  8.43932e-24
  8.67693e-24  8.84988e-24  8.95230e-24  8.97825e-24  8.92200e-24  8.78371e-24
  8.56915e-24  8.28450e-24  7.93588e-24  7.52950e-24  7.07173e-24  6.57061e-24
  6.04116e-24  5.49859e-24  4.95554e-24  4.42219e-24  3.90641e-24  3.41440e-24
  2.95264e-24  2.52864e-24  2.14652e-24  1.80748e-24  1.51045e-24  1.25314e-24
  1.03240e-24  8.45127e-25  6.88044e-25  5.57556e-25  4.50019e-25  3.62001e-25
  2.90376e-25  2.32375e-25  1.85602e-25  1.48021e-25  1.17914e-25  9.38568e-26
  7.46733e-26  5.94029e-26  4.72594e-26  3.76064e-26  2.99345e-26  2.38383e-26
  1.89942e-26  1.51455e-26  1.20868e-26  9.65463e-27  7.71850e-27  6.17610e-27
  4.94648e-27  3.96546e-27  3.18231e-27  2.55657e-27  2.05599e-27  1.65501e-27
  1.33346e-27  1.07538e-27  8.68043e-28  7.01339e-28  5.67180e-28  4.59058e-28
  3.71835e-28  3.01403e-28  2.44481e-28  1.98440e-28  1.61176e-28  1.30985e-28
  1.06501e-28  8.66314e-29  7.04946e-29  5.73797e-29  4.67164e-29  3.80427e-29
  3.09824e-29  2.52339e-29  2.05517e-29  1.67367e-29  1.36275e-29  1.10931e-29
  9.02724e-30  7.34313e-30  5.97021e-30  4.85119e-30  3.93907e-30  3.19580e-30
  2.59026e-30  2.09727e-30  1.69629e-30  1.37040e-30  1.10571e-30  8.90912e-31
  7.16718e-31  5.75599e-31  4.61431e-31  3.69191e-31  2.94758e-31  2.34781e-31
  1.86511e-31  1.47728e-31  1.16664e-31  9.18767e-32  7.21671e-32  5.65400e-32
  4.41850e-32  3.44405e-32
       9.4900000
  1.00402e-38  2.26295e-38  5.02233e-38  1.09814e-37  2.36567e-37  5.01972e-37
  1.04861e-36  2.15447e-36  4.35317e-36  8.66155e-36  1.69878e-35  3.28642e-35
  6.27441e-35  1.18222e-34  2.19820e-34  4.03570e-34  7.32229e-34  1.31375e-33
  2.33137e-33  4.09289e-33  7.10685e-33  1.22038e-32  2.07405e-32  3.49058e-32
  5.81964e-32  9.61447e-32  1.57384e-31  2.55214e-31  4.10066e-31  6.53235e-31
  1.03211e-30  1.61794e-30  2.51654e-30  3.88337e-30  5.94444e-30  9.02938e-30
  1.36155e-29  2.03890e-29  3.03236e-29  4.47887e-29  6.56917e-29  9.56671e-29
  1.38388e-28  1.98923e-28  2.84183e-28  4.03522e-28  5.69432e-28  7.98472e-28
  1.11264e-27  1.54123e-27  2.12279e-27  2.90739e-27  3.95937e-27  5.36072e-27
  7.21440e-27  9.65263e-27  1.28438e-26  1.69979e-26  2.23744e-26  2.92907e-26
  3.81264e-26  4.93389e-26  6.34959e-26  8.12727e-26  1.03465e-25  1.31002e-25
  1.64922e-25  2.06380e-25  2.56729e-25  3.17536e-25  3.90531e-25  4.77581e-25
  5.80642e-25  7.01617e-25  8.42403e-25  1.00515e-24  1.19207e-24  1.40525e-24
  1.64640e-24  1.91665e-24  2.21613e-24  2.54479e-24  2.90270e-24  3.28931e-24
  3.70297e-24  4.14051e-24  4.59699e-24  5.06563e-24  5.54058e-24  6.01640e-24
  6.48629e-24  6.94208e-24  7.37373e-24  7.76969e-24  8.11856e-24  8.41416e-24
  8.65109e-24  8.82357e-24  8.92588e-24  8.95183e-24  8.89583e-24  8.75805e-24
  8.54420e-24  8.26045e-24  7.91291e-24  7.50777e-24  7.05141e-24  6.55183e-24
  6.02394e-24  5.48294e-24  4.94153e-24  4.40974e-24  3.89546e-24  3.40486e-24
  2.94442e-24  2.52162e-24  2.14059e-24  1.80249e-24  1.50631e-24  1.24972e-24
  1.02960e-24  8.42832e-25  6.86188e-25  5.56059e-25  4.48815e-25  3.61038e-25
  2.89606e-25  2.31763e-25  1.85114e-25  1.47634e-25  1.17607e-25  9.36126e-26
  7.44800e-26  5.92499e-26  4.71381e-26  3.75103e-26  2.98583e-26  2.37779e-26
  1.89463e-26  1.51075e-26  1.20565e-26  9.63057e-27  7.69934e-27  6.16090e-27
  4.93435e-27  3.95579e-27  3.17459e-27  2.55038e-27  2.05105e-27  1.65104e-27
  1.33028e-27  1.07281e-27  8.65991e-28  6.99690e-28  5.65849e-28  4.57988e-28
  3.70972e-28  3.00706e-28  2.43919e-28  1.97985e-28  1.60808e-28  1.30687e-28
  1.06261e-28  8.64365e-29  7.03369e-29  5.72521e-29  4.66127e-29  3.79585e-29
  3.09143e-29  2.51787e-29  2.05069e-29  1.67002e-29  1.35980e-29  1.10693e-29
  9.00787e-30  7.32740e-30  5.95751e-30  4.84093e-30  3.93074e-30  3.18908e-30
  2.58483e-30  2.09289e-30  1.69276e-30  1.36756e-30  1.10342e-30  8.89079e-31
  7.15250e-31  5.74423e-31  4.60493e-31  3.68444e-31  2.94163e-31  2.34309e-31
  1.86139e-31  1.47434e-31  1.16433e-31  9.16953e-32  7.20253e-32  5.64291e-32
  4.40988e-32  3.43732e-32
       9.5000000
  1.00039e-38  2.25476e-38  5.00414e-38  1.09416e-37  2.35711e-37  5.00163e-37
  1.04482e-36  2.14668e-36  4.33744e-36  8.63026e-36  1.69266e-35  3.27461e-35
  6.25180e-35  1.17797e-34  2.19028e-34  4.02116e-34  7.29603e-34  1.30901e-33
  2.32301e-33  4.07825e-33  7.08136e-33  1.21602e-32  2.06665e-32  3.47816e-32
  5.79893e-32  9.58033e-32  1.56827e-31  2.54311e-31  4.08619e-31  6.50929e-31
  1.02847e-30  1.61225e-30  2.50773e-30  3.86975e-30  5.92364e-30  8.99791e-30
  1.35682e-29  2.03180e-29  3.02183e-29  4.46334e-29  6.54642e-29  9.53366e-29
  1.37910e-28  1.98239e-28  2.83206e-28  4.02137e-28  5.67482e-28  7.95738e-28
  1.10884e-27  1.53598e-27  2.11558e-27  2.89753e-27  3.94598e-27  5.34265e-27
  7.19007e-27  9.62022e-27  1.28007e-26  1.69411e-26  2.22998e-26  2.91932e-26
  3.79997e-26  4.91758e-26  6.32860e-26  8.10047e-26  1.03126e-25  1.30572e-25
  1.64383e-25  2.05707e-25  2.55894e-25  3.16501e-25  3.89262e-25  4.76033e-25
  5.78768e-25  6.99362e-25  8.39692e-25  1.00193e-24  1.18827e-24  1.40077e-24
  1.64118e-24  1.91058e-24  2.20913e-24  2.53677e-24  2.89360e-24  3.27901e-24
  3.69141e-24  4.12762e-24  4.58272e-24  5.04999e-24  5.52355e-24  5.99794e-24
  6.46647e-24  6.92087e-24  7.35129e-24  7.74611e-24  8.09403e-24  8.38885e-24
  8.62514e-24  8.79722e-24  8.89927e-24  8.92522e-24  8.86949e-24  8.73224e-24
  8.51909e-24  8.23625e-24  7.88987e-24  7.48598e-24  7.03100e-24  6.53292e-24
  6.00661e-24  5.46724e-24  4.92742e-24  4.39721e-24  3.88439e-24  3.39524e-24
  2.93614e-24  2.51457e-24  2.13462e-24  1.79749e-24  1.50214e-24  1.24627e-24
  1.02677e-24  8.40537e-25  6.84322e-25  5.54552e-25  4.47604e-25  3.60067e-25
  2.88830e-25  2.31145e-25  1.84623e-25  1.47244e-25  1.17297e-25  9.33671e-26
  7.42860e-26  5.90958e-26  4.70161e-26  3.74140e-26  2.97821e-26  2.37172e-26
  1.88983e-26  1.50694e-26  1.20263e-26  9.60645e-27  7.68019e-27  6.14561e-27
  4.92216e-27  3.94605e-27  3.16679e-27  2.54416e-27  2.04605e-27  1.64704e-27
  1.32707e-27  1.07024e-27  8.63924e-28  6.98027e-28  5.64514e-28  4.56911e-28
  3.70103e-28  3.00003e-28  2.43353e-28  1.97527e-28  1.60438e-28  1.30387e-28
  1.06017e-28  8.62400e-29  7.01774e-29  5.71228e-29  4.65081e-29  3.78736e-29
  3.08454e-29  2.51227e-29  2.04615e-29  1.66635e-29  1.35682e-29  1.10451e-29
  8.98823e-30  7.31156e-30  5.94467e-30  4.83050e-30  3.92235e-30  3.18230e-30
  2.57934e-30  2.08849e-30  1.68920e-30  1.36470e-30  1.10113e-30  8.87238e-31
  7.13772e-31  5.73243e-31  4.59548e-31  3.67688e-31  2.93564e-31  2.33834e-31
  1.85762e-31  1.47137e-31  1.16198e-31  9.15118e-32  7.18818e-32  5.63174e-32
  4.40117e-32  3.43057e-32
       9.5100000
  9.96747e-39  2.24657e-38  4.98598e-38  1.09019e-37  2.34857e-37  4.98344e-37
  1.04104e-36  2.13893e-36  4.32174e-36  8.59908e-36  1.68654e-35  3.26281e-35
  6.22922e-35  1.17371e-34  2.18239e-34  4.00667e-34  7.26974e-34  1.30431e-33
  2.31468e-33  4.06359e-33  7.05603e-33  1.21167e-32  2.05925e-32  3.46573e-32
  5.77823e-32  9.54614e-32  1.56267e-31  2.53406e-31  4.07166e-31  6.48618e-31
  1.02482e-30  1.60654e-30  2.49887e-30  3.85607e-30  5.90276e-30  8.96627e-30
  1.35205e-29  2.02468e-29  3.01125e-29  4.44777e-29  6.52360e-29  9.50051e-29
  1.37432e-28  1.97551e-28  2.82230e-28  4.00751e-28  5.65526e-28  7.93006e-28
  1.10504e-27  1.53072e-27  2.10835e-27  2.88765e-27  3.93256e-27  5.32447e-27
  7.16571e-27  9.58765e-27  1.27575e-26  1.68840e-26  2.22247e-26  2.90951e-26
  3.78724e-26  4.90115e-26  6.30751e-26  8.07351e-26  1.02783e-25  1.30139e-25
  1.63840e-25  2.05031e-25  2.55054e-25  3.15468e-25  3.87992e-25  4.74486e-25
  5.76890e-25  6.97098e-25  8.36989e-25  9.98705e-25  1.18446e-24  1.39630e-24
  1.63595e-24  1.90451e-24  2.20214e-24  2.52875e-24  2.88447e-24  3.26870e-24
  3.67982e-24  4.11470e-24  4.56843e-24  5.03425e-24  5.50642e-24  5.97937e-24
  6.44650e-24  6.89962e-24  7.32882e-24  7.72251e-24  8.06944e-24  8.36339e-24
  8.59904e-24  8.77076e-24  8.87257e-24  8.89856e-24  8.84308e-24  8.70628e-24
  8.49391e-24  8.21201e-24  7.86662e-24  7.46408e-24  7.01053e-24  6.51395e-24
  5.98922e-24  5.45149e-24  4.91331e-24  4.38463e-24  3.87335e-24  3.38561e-24
  2.92785e-24  2.50748e-24  2.12863e-24  1.79246e-24  1.49796e-24  1.24282e-24
  1.02394e-24  8.38222e-25  6.82446e-25  5.53039e-25  4.46389e-25  3.59094e-25
  2.88052e-25  2.30525e-25  1.84129e-25  1.46852e-25  1.16986e-25  9.31210e-26
  7.40905e-26  5.89416e-26  4.68936e-26  3.73169e-26  2.97051e-26  2.36563e-26
  1.88499e-26  1.50310e-26  1.19958e-26  9.58218e-27  7.66086e-27  6.13027e-27
  4.90992e-27  3.93624e-27  3.15897e-27  2.53790e-27  2.04105e-27  1.64303e-27
  1.32386e-27  1.06766e-27  8.61848e-28  6.96358e-28  5.63167e-28  4.55827e-28
  3.69228e-28  2.99299e-28  2.42783e-28  1.97066e-28  1.60066e-28  1.30086e-28
  1.05774e-28  8.60422e-29  7.00173e-29  5.69930e-29  4.64030e-29  3.77885e-29
  3.07764e-29  2.50668e-29  2.04161e-29  1.66266e-29  1.35383e-29  1.10209e-29
  8.96864e-30  7.29562e-30  5.93176e-30  4.82012e-30  3.91393e-30  3.17550e-30
  2.57384e-30  2.08404e-30  1.68563e-30  1.36182e-30  1.09881e-30  8.85373e-31
  7.12281e-31  5.72051e-31  4.58600e-31  3.66935e-31  2.92963e-31  2.33356e-31
  1.85384e-31  1.46839e-31  1.15964e-31  9.13284e-32  7.17380e-32  5.62048e-32
  4.39242e-32  3.42376e-32
       9.5200000
  9.93102e-39  2.23834e-38  4.96770e-38  1.08619e-37  2.33996e-37  4.96522e-37
  1.03722e-36  2.13109e-36  4.30597e-36  8.56764e-36  1.68041e-35  3.25091e-35
  6.20661e-35  1.16946e-34  2.17449e-34  3.99216e-34  7.24342e-34  1.29958e-33
  2.30630e-33  4.04887e-33  7.03054e-33  1.20729e-32  2.05183e-32  3.45324e-32
  5.75746e-32  9.51187e-32  1.55708e-31  2.52499e-31  4.05711e-31  6.46303e-31
  1.02117e-30  1.60083e-30  2.48998e-30  3.84241e-30  5.88188e-30  8.93455e-30
  1.34728e-29  2.01754e-29  3.00066e-29  4.43213e-29  6.50072e-29  9.46723e-29
  1.36952e-28  1.96862e-28  2.81244e-28  3.99356e-28  5.63563e-28  7.90260e-28
  1.10121e-27  1.52543e-27  2.10107e-27  2.87772e-27  3.91906e-27  5.30624e-27
  7.14123e-27  9.55499e-27  1.27142e-26  1.68267e-26  2.21496e-26  2.89972e-26
  3.77451e-26  4.88471e-26  6.28638e-26  8.04654e-26  1.02441e-25  1.29707e-25
  1.63297e-25  2.04351e-25  2.54210e-25  3.14429e-25  3.86718e-25  4.72930e-25
  5.75003e-25  6.94824e-25  8.34266e-25  9.95465e-25  1.18063e-24  1.39180e-24
  1.63068e-24  1.89840e-24  2.19509e-24  2.52069e-24  2.87530e-24  3.25834e-24
  3.66822e-24  4.10176e-24  4.55413e-24  5.01853e-24  5.48926e-24  5.96078e-24
  6.42655e-24  6.87832e-24  7.30623e-24  7.69877e-24  8.04470e-24  8.33790e-24
  8.57295e-24  8.74414e-24  8.84576e-24  8.87175e-24  8.81656e-24  8.68020e-24
  8.46854e-24  8.18756e-24  7.84337e-24  7.44205e-24  6.98990e-24  6.49484e-24
  5.97176e-24  5.43564e-24  4.89904e-24  4.37196e-24  3.86221e-24  3.37590e-24
  2.91949e-24  2.50036e-24  2.12261e-24  1.78741e-24  1.49376e-24  1.23935e-24
  1.02108e-24  8.35898e-25  6.80560e-25  5.51518e-25  4.45165e-25  3.58114e-25
  2.87270e-25  2.29901e-25  1.83634e-25  1.46457e-25  1.16674e-25  9.28735e-26
  7.38942e-26  5.87862e-26  4.67709e-26  3.72195e-26  2.96276e-26  2.35950e-26
  1.88013e-26  1.49923e-26  1.19651e-26  9.55776e-27  7.64147e-27  6.11478e-27
  4.89754e-27  3.92640e-27  3.15112e-27  2.53162e-27  2.03601e-27  1.63899e-27
  1.32061e-27  1.06506e-27  8.59757e-28  6.94675e-28  5.61813e-28  4.54735e-28
  3.68347e-28  2.98588e-28  2.42209e-28  1.96602e-28  1.59691e-28  1.29783e-28
  1.05528e-28  8.58433e-29  6.98560e-29  5.68625e-29  4.62971e-29  3.77025e-29
  3.07066e-29  2.50102e-29  2.03702e-29  1.65895e-29  1.35082e-29  1.09965e-29
  8.94881e-30  7.27961e-30  5.91880e-30  4.80957e-30  3.90545e-30  3.16863e-30
  2.56832e-30  2.07959e-30  1.68204e-30  1.35893e-30  1.09649e-30  8.83509e-31
  7.10788e-31  5.70856e-31  4.57640e-31  3.66171e-31  2.92356e-31  2.32876e-31
  1.85003e-31  1.46539e-31  1.15729e-31  9.11428e-32  7.15926e-32  5.60913e-32
  4.38360e-32  3.41693e-32
       9.5300000
  9.89454e-39  2.23014e-38  4.94945e-38  1.08221e-37  2.33139e-37  4.94702e-37
  1.03342e-36  2.12330e-36  4.29019e-36  8.53632e-36  1.67425e-35  3.23902e-35
  6.18392e-35  1.16518e-34  2.16654e-34  3.97760e-34  7.21706e-34  1.29485e-33
  2.29790e-33  4.03418e-33  7.00502e-33  1.20292e-32  2.04440e-32  3.44074e-32
  5.73666e-32  9.47759e-32  1.55147e-31  2.51590e-31  4.04253e-31  6.43985e-31
  1.01751e-30  1.59510e-30  2.48109e-30  3.82870e-30  5.86094e-30  8.90275e-30
  1.34249e-29  2.01040e-29  2.99004e-29  4.41648e-29  6.47775e-29  9.43390e-29
  1.36470e-28  1.96171e-28  2.80259e-28  3.97961e-28  5.61601e-28  7.87509e-28
  1.09740e-27  1.52015e-27  2.09381e-27  2.86780e-27  3.90559e-27  5.28805e-27
  7.11675e-27  9.52227e-27  1.26707e-26  1.67693e-26  2.20741e-26  2.88987e-26
  3.76172e-26  4.86816e-26  6.26513e-26  8.01944e-26  1.02097e-25  1.29273e-25
  1.62751e-25  2.03672e-25  2.53368e-25  3.13387e-25  3.85438e-25  4.71371e-25
  5.73112e-25  6.92546e-25  8.31537e-25  9.92217e-25  1.17679e-24  1.38728e-24
  1.62541e-24  1.89228e-24  2.18804e-24  2.51260e-24  2.86612e-24  3.24796e-24
  3.65654e-24  4.08874e-24  4.53971e-24  5.00269e-24  5.47197e-24  5.94209e-24
  6.40645e-24  6.85685e-24  7.28355e-24  7.67497e-24  8.01990e-24  8.31227e-24
  8.54667e-24  8.71745e-24  8.81877e-24  8.84483e-24  8.78988e-24  8.65409e-24
  8.44314e-24  8.16304e-24  7.81995e-24  7.41992e-24  6.96918e-24  6.47567e-24
  5.95421e-24  5.41969e-24  4.88473e-24  4.35925e-24  3.85103e-24  3.36614e-24
  2.91109e-24  2.49319e-24  2.11654e-24  1.78232e-24  1.48953e-24  1.23585e-24
  1.01821e-24  8.33556e-25  6.78665e-25  5.49987e-25  4.43935e-25  3.57130e-25
  2.86484e-25  2.29274e-25  1.83135e-25  1.46061e-25  1.16359e-25  9.26250e-26
  7.36968e-26  5.86300e-26  4.66469e-26  3.71210e-26  2.95500e-26  2.35334e-26
  1.87524e-26  1.49534e-26  1.19343e-26  9.53324e-27  7.62189e-27  6.09922e-27
  4.88516e-27  3.91649e-27  3.14320e-27  2.52529e-27  2.03093e-27  1.63494e-27
  1.31736e-27  1.06244e-27  8.57649e-28  6.92984e-28  5.60450e-28  4.53636e-28
  3.67465e-28  2.97876e-28  2.41632e-28  1.96137e-28  1.59314e-28  1.29478e-28
  1.05281e-28  8.56429e-29  6.96936e-29  5.67307e-29  4.61903e-29  3.76158e-29
  3.06363e-29  2.49533e-29  2.03241e-29  1.65520e-29  1.34779e-29  1.09718e-29
  8.92894e-30  7.26342e-30  5.90574e-30  4.79900e-30  3.89687e-30  3.16172e-30
  2.56273e-30  2.07508e-30  1.67841e-30  1.35600e-30  1.09415e-30  8.81633e-31
  7.09285e-31  5.69652e-31  4.56681e-31  3.65405e-31  2.91747e-31  2.32391e-31
  1.84619e-31  1.46235e-31  1.15490e-31  9.09561e-32  7.14468e-32  5.59774e-32
  4.37473e-32  3.41002e-32
       9.5400000
  9.85802e-39  2.22190e-38  4.93118e-38  1.07822e-37  2.32278e-37  4.92872e-37
  1.02962e-36  2.11548e-36  4.27443e-36  8.50488e-36  1.66810e-35  3.22710e-35
  6.16114e-35  1.16090e-34  2.15858e-34  3.96299e-34  7.19061e-34  1.29012e-33
  2.28950e-33  4.01946e-33  6.97947e-33  1.19854e-32  2.03697e-32  3.42823e-32
  5.71584e-32  9.44323e-32  1.54586e-31  2.50681e-31  4.02794e-31  6.41662e-31
  1.01385e-30  1.58936e-30  2.47218e-30  3.81497e-30  5.83995e-30  8.87094e-30
  1.33770e-29  2.00322e-29  2.97937e-29  4.40078e-29  6.45478e-29  9.40044e-29
  1.35988e-28  1.95480e-28  2.79275e-28  3.96561e-28  5.59629e-28  7.84747e-28
  1.09355e-27  1.51485e-27  2.08653e-27  2.85781e-27  3.89201e-27  5.26971e-27
  7.09213e-27  9.48942e-27  1.26271e-26  1.67118e-26  2.19986e-26  2.87998e-26
  3.74889e-26  4.85162e-26  6.24390e-26  7.99230e-26  1.01752e-25  1.28836e-25
  1.62203e-25  2.02987e-25  2.52518e-25  3.12338e-25  3.84155e-25  4.69804e-25
  5.71213e-25  6.90256e-25  8.28792e-25  9.88954e-25  1.17293e-24  1.38274e-24
  1.62011e-24  1.88612e-24  2.18092e-24  2.50447e-24  2.85687e-24  3.23752e-24
  3.64480e-24  4.07569e-24  4.52524e-24  4.98679e-24  5.45463e-24  5.92333e-24
  6.38628e-24  6.83535e-24  7.26081e-24  7.65107e-24  7.99497e-24  8.28650e-24
  8.52025e-24  8.69066e-24  8.79174e-24  8.81784e-24  8.76309e-24  8.62783e-24
  8.41760e-24  8.13848e-24  7.79649e-24  7.39770e-24  6.94843e-24  6.45645e-24
  5.93653e-24  5.40374e-24  4.87040e-24  4.34648e-24  3.83982e-24  3.35638e-24
  2.90268e-24  2.48601e-24  2.11048e-24  1.77723e-24  1.48529e-24  1.23235e-24
  1.01534e-24  8.31212e-25  6.76763e-25  5.48451e-25  4.42703e-25  3.56140e-25
  2.85695e-25  2.28644e-25  1.82635e-25  1.45664e-25  1.16045e-25  9.23747e-26
  7.34987e-26  5.84726e-26  4.65226e-26  3.70229e-26  2.94720e-26  2.34715e-26
  1.87033e-26  1.49146e-26  1.19032e-26  9.50861e-27  7.60230e-27  6.08355e-27
  4.87267e-27  3.90655e-27  3.13526e-27  2.51892e-27  2.02585e-27  1.63085e-27
  1.31409e-27  1.05981e-27  8.55535e-28  6.91278e-28  5.59078e-28  4.52532e-28
  3.66574e-28  2.97156e-28  2.41051e-28  1.95667e-28  1.58934e-28  1.29170e-28
  1.05033e-28  8.54420e-29  6.95310e-29  5.65984e-29  4.60829e-29  3.75289e-29
  3.05659e-29  2.48960e-29  2.02778e-29  1.65143e-29  1.34473e-29  1.09471e-29
  8.90889e-30  7.24717e-30  5.89258e-30  4.78836e-30  3.88827e-30  3.15473e-30
  2.55711e-30  2.07055e-30  1.67475e-30  1.35306e-30  1.09178e-30  8.79730e-31
  7.07760e-31  5.68432e-31  4.55707e-31  3.64629e-31  2.91130e-31  2.31901e-31
  1.84234e-31  1.45932e-31  1.15251e-31  9.07681e-32  7.12992e-32  5.58624e-32
  4.36577e-32  3.40308e-32
       9.5500000
  9.82137e-39  2.21363e-38  4.91285e-38  1.07422e-37  2.31417e-37  4.91044e-37
  1.02580e-36  2.10762e-36  4.25858e-36  8.47342e-36  1.66190e-35  3.21516e-35
  6.13846e-35  1.15661e-34  2.15061e-34  3.94836e-34  7.16413e-34  1.28538e-33
  2.28109e-33  4.00473e-33  6.95389e-33  1.19415e-32  2.02951e-32  3.41573e-32
  5.69497e-32  9.40875e-32  1.54021e-31  2.49767e-31  4.01327e-31  6.39330e-31
  1.01017e-30  1.58360e-30  2.46324e-30  3.80121e-30  5.81888e-30  8.83901e-30
  1.33290e-29  1.99605e-29  2.96874e-29  4.38508e-29  6.43180e-29  9.36698e-29
  1.35504e-28  1.94786e-28  2.78283e-28  3.95157e-28  5.57651e-28  7.81981e-28
  1.08970e-27  1.50952e-27  2.07921e-27  2.84781e-27  3.87841e-27  5.25136e-27
  7.06747e-27  9.45651e-27  1.25834e-26  1.66540e-26  2.19226e-26  2.87008e-26
  3.73600e-26  4.83498e-26  6.22260e-26  7.96504e-26  1.01406e-25  1.28400e-25
  1.61654e-25  2.02303e-25  2.51669e-25  3.11289e-25  3.82867e-25  4.68237e-25
  5.69312e-25  6.87962e-25  8.26045e-25  9.85685e-25  1.16907e-24  1.37819e-24
  1.61480e-24  1.87994e-24  2.17382e-24  2.49633e-24  2.84760e-24  3.22703e-24
  3.63304e-24  4.06255e-24  4.51071e-24  4.97084e-24  5.43726e-24  5.90452e-24
  6.36607e-24  6.81377e-24  7.23791e-24  7.62702e-24  7.97001e-24  8.26067e-24
  8.49376e-24  8.66375e-24  8.76463e-24  8.79069e-24  8.73623e-24  8.60146e-24
  8.39190e-24  8.11379e-24  7.77290e-24  7.37541e-24  6.92755e-24  6.43711e-24
  5.91886e-24  5.38765e-24  4.85596e-24  4.33369e-24  3.82852e-24  3.34655e-24
  2.89420e-24  2.47879e-24  2.10437e-24  1.77211e-24  1.48101e-24  1.22881e-24
  1.01244e-24  8.28854e-25  6.74852e-25  5.46909e-25  4.41457e-25  3.55145e-25
  2.84898e-25  2.28010e-25  1.82130e-25  1.45264e-25  1.15726e-25  9.21232e-26
  7.32995e-26  5.83149e-26  4.63973e-26  3.69236e-26  2.93933e-26  2.34091e-26
  1.86538e-26  1.48751e-26  1.18720e-26  9.48375e-27  7.58250e-27  6.06780e-27
  4.86010e-27  3.89654e-27  3.12724e-27  2.51250e-27  2.02072e-27  1.62674e-27
  1.31078e-27  1.05716e-27  8.53407e-28  6.89568e-28  5.57700e-28  4.51420e-28
  3.65676e-28  2.96432e-28  2.40466e-28  1.95196e-28  1.58552e-28  1.28861e-28
  1.04783e-28  8.52392e-29  6.93666e-29  5.64655e-29  4.59752e-29  3.74416e-29
  3.04950e-29  2.48386e-29  2.02310e-29  1.64765e-29  1.34166e-29  1.09222e-29
  8.88872e-30  7.23086e-30  5.87929e-30  4.77763e-30  3.87960e-30  3.14776e-30
  2.55147e-30  2.06599e-30  1.67109e-30  1.35012e-30  1.08940e-30  8.77827e-31
  7.06229e-31  5.67208e-31  4.54729e-31  3.63850e-31  2.90510e-31  2.31411e-31
  1.83843e-31  1.45623e-31  1.15009e-31  9.05786e-32  7.11509e-32  5.57470e-32
  4.35673e-32  3.39607e-32
       9.5600000
  9.78478e-39  2.20538e-38  4.89455e-38  1.07021e-37  2.30555e-37  4.89218e-37
  1.02198e-36  2.09978e-36  4.24275e-36  8.44192e-36  1.65573e-35  3.20320e-35
  6.11564e-35  1.15232e-34  2.14263e-34  3.93378e-34  7.13763e-34  1.28062e-33
  2.27267e-33  3.98995e-33  6.92822e-33  1.18975e-32  2.02204e-32  3.40315e-32
  5.67405e-32  9.37422e-32  1.53457e-31  2.48854e-31  3.99863e-31  6.36998e-31
  1.00649e-30  1.57784e-30  2.45430e-30  3.78739e-30  5.79781e-30  8.80696e-30
  1.32808e-29  1.98884e-29  2.95803e-29  4.36928e-29  6.40865e-29  9.33339e-29
  1.35019e-28  1.94089e-28  2.77291e-28  3.93748e-28  5.55669e-28  7.79204e-28
  1.08585e-27  1.50419e-27  2.07188e-27  2.83781e-27  3.86482e-27  5.23299e-27
  7.04278e-27  9.42351e-27  1.25395e-26  1.65961e-26  2.18467e-26  2.86015e-26
  3.72309e-26  4.81832e-26  6.20113e-26  7.93777e-26  1.01059e-25  1.27961e-25
  1.61104e-25  2.01614e-25  2.50815e-25  3.10238e-25  3.81576e-25  4.66660e-25
  5.67397e-25  6.85655e-25  8.23285e-25  9.82401e-25  1.16518e-24  1.37363e-24
  1.60946e-24  1.87375e-24  2.16668e-24  2.48816e-24  2.83830e-24  3.21653e-24
  3.62124e-24  4.04942e-24  4.49614e-24  4.95485e-24  5.41981e-24  5.88560e-24
  6.34574e-24  6.79211e-24  7.21497e-24  7.60294e-24  7.94488e-24  8.23473e-24
  8.46721e-24  8.63663e-24  8.73735e-24  8.76344e-24  8.70926e-24  8.57494e-24
  8.36618e-24  8.08895e-24  7.74921e-24  7.35300e-24  6.90659e-24  6.41769e-24
  5.90108e-24  5.37156e-24  4.84148e-24  4.32077e-24  3.81717e-24  3.33666e-24
  2.88571e-24  2.47152e-24  2.09822e-24  1.76695e-24  1.47673e-24  1.22528e-24
  1.00954e-24  8.26484e-25  6.72928e-25  5.45352e-25  4.40212e-25  3.54146e-25
  2.84099e-25  2.27374e-25  1.81624e-25  1.44862e-25  1.15408e-25  9.18698e-26
  7.30995e-26  5.81563e-26  4.62713e-26  3.68237e-26  2.93141e-26  2.33464e-26
  1.86041e-26  1.48358e-26  1.18406e-26  9.45880e-27  7.56268e-27  6.05197e-27
  4.84748e-27  3.88646e-27  3.11920e-27  2.50608e-27  2.01557e-27  1.62261e-27
  1.30747e-27  1.05450e-27  8.51270e-28  6.87847e-28  5.56313e-28  4.50305e-28
  3.64777e-28  2.95704e-28  2.39879e-28  1.94720e-28  1.58168e-28  1.28550e-28
